Config ID,Dataset,Window,K,Hidden,Layers,Ridge,Scaling,RMSE,MAE,MAPE,Time
621,SSE.xlsx,96,1,200,7,0.001,0.3,40.715994109829694,30.234630199281014,0.009555753725649305,1.756906509399414
622,DJI.xlsx,96,1,200,7,0.001,0.5,561.3676241523729,373.4228148152189,0.014859422577943995,1.6792409420013428
622,HSI.xlsx,96,1,200,7,0.001,0.5,383.2588669952507,285.1292381072487,0.011446948091394474,1.640317678451538
622,KOSPI.xlsx,96,1,200,7,0.001,0.5,37.496883531580615,28.241729104303424,0.012936255027255992,1.6026363372802734
622,LSE.xlsx,96,1,200,7,0.001,0.5,114.82871442225868,78.71873283686764,0.013118683039078219,1.7011041641235352
622,NASDAQ.xlsx,96,1,200,7,0.001,0.5,201.49327808649218,146.3228377000296,0.015052994361513696,1.6873750686645508
622,NIFTY50.xlsx,96,1,200,7,0.001,0.5,216.47578618973196,149.05925249337201,0.014251059766771745,1.9349429607391357
622,NYSE.xlsx,96,1,200,7,0.001,0.5,253.44276424951275,168.91031511543304,0.014313608296347051,1.6691229343414307
622,RUSSELL2000.xlsx,96,1,200,7,0.001,0.5,37.19211946485455,27.023030149040014,0.01900960234868446,1.6572747230529785
622,SENSEX.xlsx,96,1,200,7,0.001,0.5,756.6084772454997,517.8953094812804,0.01456432756688937,1.6113975048065186
622,SP500.xlsx,96,1,200,7,0.001,0.5,61.58208235747041,41.64827719881265,0.013789740443190736,1.660703420639038
622,SSE.xlsx,96,1,200,7,0.001,0.5,40.938456382763775,30.53295037852543,0.009651628504138319,1.586205005645752
623,DJI.xlsx,96,1,200,7,0.001,0.7,562.8148644071563,374.83302323143107,0.014915704582546154,1.6639444828033447
623,HSI.xlsx,96,1,200,7,0.001,0.7,383.58086898163987,285.34907547180876,0.011456291858896711,1.6286029815673828
623,KOSPI.xlsx,96,1,200,7,0.001,0.7,37.46927001616047,28.22364055185045,0.012931269119545799,1.6022465229034424
623,LSE.xlsx,96,1,200,7,0.001,0.7,114.8413077490987,78.75548412424541,0.013125210311416701,1.7679650783538818
623,NASDAQ.xlsx,96,1,200,7,0.001,0.7,201.857549143836,146.1245119729387,0.015042543185133478,1.6637532711029053
623,NIFTY50.xlsx,96,1,200,7,0.001,0.7,217.30151260485866,149.37132262365887,0.014286262152580472,1.621018409729004
623,NYSE.xlsx,96,1,200,7,0.001,0.7,253.84497428060402,169.3310612913687,0.014349765663572418,1.6744871139526367
623,RUSSELL2000.xlsx,96,1,200,7,0.001,0.7,37.22030678647175,27.06407127933103,0.01903835246260165,1.6572585105895996
623,SENSEX.xlsx,96,1,200,7,0.001,0.7,759.8788552882879,520.0329470152847,0.0146329767322078,1.6176044940948486
623,SP500.xlsx,96,1,200,7,0.001,0.7,61.71072247598045,41.65926333373709,0.013794895685558433,1.9187331199645996
623,SSE.xlsx,96,1,200,7,0.001,0.7,41.01997506366564,30.63842295045799,0.009685814583425616,1.5961973667144775
624,DJI.xlsx,96,1,200,7,0.001,0.1,558.6938583028253,365.03256143478984,0.014535619403034224,1.661283016204834
624,HSI.xlsx,96,1,200,7,0.001,0.1,378.31604084637837,280.28545397632126,0.011241144845654331,1.6198177337646484
624,KOSPI.xlsx,96,1,200,7,0.001,0.1,37.94077673469329,28.649727432014377,0.013082509277340653,1.609774112701416
624,LSE.xlsx,96,1,200,7,0.001,0.1,115.06482428388873,77.6327903753099,0.01292309669648229,1.6491978168487549
624,NASDAQ.xlsx,96,1,200,7,0.001,0.1,205.3219613599002,152.12854744237524,0.015549588783975667,1.7385873794555664
624,NIFTY50.xlsx,96,1,200,7,0.001,0.1,217.07080828454755,154.24271712175616,0.014603623550150222,1.6516647338867188
624,NYSE.xlsx,96,1,200,7,0.001,0.1,249.77329616915992,165.14745328107108,0.013984628107197312,2.1655006408691406
624,RUSSELL2000.xlsx,96,1,200,7,0.001,0.1,37.066677668596284,26.40786016477409,0.01854100182413893,2.1850931644439697
624,SENSEX.xlsx,96,1,200,7,0.001,0.1,756.7049844369368,536.5621886949727,0.014937769763190537,2.11100172996521
624,SP500.xlsx,96,1,200,7,0.001,0.1,61.9790873731849,42.28389254563968,0.01397020123349729,1.6513187885284424
624,SSE.xlsx,96,1,200,7,0.001,0.1,40.394337546807414,29.073791163182108,0.0091688860425295,1.649047613143921
625,DJI.xlsx,96,1,200,7,0.01,0.1,705.1892959573636,459.04904655362805,0.018314146105460276,1.6847572326660156
625,HSI.xlsx,96,1,200,7,0.01,0.1,415.9296585257425,316.024219272014,0.012638038466417778,1.6024394035339355
625,KOSPI.xlsx,96,1,200,7,0.01,0.1,44.85523537679108,34.23167398007316,0.015529495405931595,1.8626866340637207
625,LSE.xlsx,96,1,200,7,0.01,0.1,127.00947302391381,84.54241422219789,0.014067554536187516,1.6710782051086426
625,NASDAQ.xlsx,96,1,200,7,0.01,0.1,265.6407950831664,206.9792497105024,0.021123183302171986,1.7156662940979004
625,NIFTY50.xlsx,96,1,200,7,0.01,0.1,287.33029429449715,209.39979106333942,0.019614402400052126,1.6491456031799316
625,NYSE.xlsx,96,1,200,7,0.01,0.1,291.3998454684106,193.40168663843662,0.016331955584597324,1.6864676475524902
625,RUSSELL2000.xlsx,96,1,200,7,0.01,0.1,43.843837750166166,31.460484449937447,0.021836533743737212,1.7410948276519775
625,SENSEX.xlsx,96,1,200,7,0.01,0.1,996.2761504174658,723.2948815489049,0.01993219680114335,1.7899527549743652
625,SP500.xlsx,96,1,200,7,0.01,0.1,79.15856007144728,54.93619858337084,0.018094587657632444,1.7653825283050537
625,SSE.xlsx,96,1,200,7,0.01,0.1,46.86972971642538,33.39382746468712,0.010493179289688011,1.7131268978118896
626,DJI.xlsx,96,1,200,7,0.01,0.3,560.7039717061759,365.8975550049088,0.014569075750848709,1.8294806480407715
626,HSI.xlsx,96,1,200,7,0.01,0.3,378.3878538468333,280.33627587037114,0.01124208392046329,1.9954190254211426
626,KOSPI.xlsx,96,1,200,7,0.01,0.3,38.0295249611626,28.73090445420449,0.013116754437118721,2.0665547847747803
626,LSE.xlsx,96,1,200,7,0.01,0.3,115.15959349285858,77.61667433976103,0.012919147100770753,2.1000583171844482
626,NASDAQ.xlsx,96,1,200,7,0.01,0.3,206.35714118699605,152.972425706812,0.015628319862984286,2.227504253387451
626,NIFTY50.xlsx,96,1,200,7,0.01,0.3,218.15872964993383,155.41734394376172,0.014708222056831548,2.251086711883545
626,NYSE.xlsx,96,1,200,7,0.01,0.3,250.04988169203114,165.2997692182579,0.013995671538446663,2.151601791381836
626,RUSSELL2000.xlsx,96,1,200,7,0.01,0.3,37.12974956561626,26.409959450980246,0.0185346272637845,2.2258822917938232
626,SENSEX.xlsx,96,1,200,7,0.01,0.3,760.3354194744275,540.288869152051,0.015036346460243313,2.124901533126831
626,SP500.xlsx,96,1,200,7,0.01,0.3,62.22125103706085,42.44276770791176,0.014019632462423716,1.6500122547149658
626,SSE.xlsx,96,1,200,7,0.01,0.3,40.461253958702805,29.10049496259065,0.009175709672120353,1.5866587162017822
627,DJI.xlsx,96,1,200,7,0.01,0.5,552.4470030101738,362.7022243364991,0.01444666997953548,1.6641185283660889
627,HSI.xlsx,96,1,200,7,0.01,0.5,379.5622307281335,281.8130975199536,0.011308445236106104,1.6213924884796143
627,KOSPI.xlsx,96,1,200,7,0.01,0.5,37.553668138689275,28.315545949145584,0.012950695337938684,1.8589253425598145
627,LSE.xlsx,96,1,200,7,0.01,0.5,114.7461032410067,78.03214950825432,0.012998248141599741,1.675114393234253
627,NASDAQ.xlsx,96,1,200,7,0.01,0.5,200.40560853825883,147.10412120251712,0.015084819749047792,1.7182142734527588
627,NIFTY50.xlsx,96,1,200,7,0.01,0.5,212.97954111857993,148.85317475164234,0.014141967137397918,1.994596004486084
627,NYSE.xlsx,96,1,200,7,0.01,0.5,250.05089085376923,166.1814245276884,0.014079325884114993,1.7876536846160889
627,RUSSELL2000.xlsx,96,1,200,7,0.01,0.5,36.91238599662037,26.54806662218284,0.018675469981180134,2.273829460144043
627,SENSEX.xlsx,96,1,200,7,0.01,0.5,742.5119158882054,515.9659426206546,0.014411419919805376,2.297931671142578
627,SP500.xlsx,96,1,200,7,0.01,0.5,60.971478284726,41.613090785511204,0.013766662738859374,1.7947144508361816
627,SSE.xlsx,96,1,200,7,0.01,0.5,40.29240648991351,29.427338125142324,0.009293843115644188,1.8957445621490479
628,DJI.xlsx,96,1,200,7,0.01,0.7,554.7299388396019,366.3215700685492,0.014586007432349758,1.6969847679138184
628,HSI.xlsx,96,1,200,7,0.01,0.7,381.1297864709704,283.275342871034,0.011370046695717817,1.6860084533691406
628,KOSPI.xlsx,96,1,200,7,0.01,0.7,37.49261338989417,28.236544246205266,0.012924919397987076,1.6320436000823975
628,LSE.xlsx,96,1,200,7,0.01,0.7,114.75878449820104,78.36728691504656,0.013057124848598271,1.687802791595459
628,NASDAQ.xlsx,96,1,200,7,0.01,0.7,199.95366335823098,146.0518382009763,0.014996851265509816,1.6819422245025635
628,NIFTY50.xlsx,96,1,200,7,0.01,0.7,213.4705302009643,148.11801763154378,0.014112329296028948,1.6599030494689941
628,NYSE.xlsx,96,1,200,7,0.01,0.7,251.40466833807636,167.22790406060213,0.014169043399762804,1.7491183280944824
628,RUSSELL2000.xlsx,96,1,200,7,0.01,0.7,37.00821765569715,26.76756313465953,0.018830228191996548,1.6635680198669434
628,SENSEX.xlsx,96,1,200,7,0.01,0.7,744.8778930395653,513.6177157722733,0.014389549535423004,1.6215288639068604
628,SP500.xlsx,96,1,200,7,0.01,0.7,61.04498120390962,41.46069425033816,0.013723200045886523,1.9084181785583496
628,SSE.xlsx,96,1,200,7,0.01,0.7,40.50367753981983,29.892955077192322,0.009445739132676288,1.60349702835083
629,DJI.xlsx,96,1,200,7,0.01,0.1,705.2978067007142,459.14433994725005,0.01831791910381861,1.8516178131103516
629,HSI.xlsx,96,1,200,7,0.01,0.1,415.9588448534575,316.0528548579743,0.012639162105224474,1.6651637554168701
629,KOSPI.xlsx,96,1,200,7,0.01,0.1,44.84194702726952,34.22191566548715,0.015525250670180974,1.617204189300537
629,LSE.xlsx,96,1,200,7,0.01,0.1,127.04775961578646,84.56567328470089,0.014071555672629306,1.6502349376678467
629,NASDAQ.xlsx,96,1,200,7,0.01,0.1,265.6539380473371,206.99566234029712,0.021124667814411923,1.660830020904541
629,NIFTY50.xlsx,96,1,200,7,0.01,0.1,287.4004917226667,209.45397157760377,0.019619375539558132,1.6169092655181885
629,NYSE.xlsx,96,1,200,7,0.01,0.1,291.4996952638638,193.47717636663825,0.016338302964480533,1.6601812839508057
629,RUSSELL2000.xlsx,96,1,200,7,0.01,0.1,43.8513017986509,31.46718595529776,0.021841116172971037,1.6682064533233643
629,SENSEX.xlsx,96,1,200,7,0.01,0.1,996.2878556708174,723.3023516939846,0.019932489852860034,1.5996954441070557
629,SP500.xlsx,96,1,200,7,0.01,0.1,79.16193354444964,54.937961282172935,0.01809523104704485,1.6624343395233154
629,SSE.xlsx,96,1,200,7,0.01,0.1,46.866823917343396,33.391635567882446,0.010492500605177486,1.6126031875610352
630,DJI.xlsx,96,1,200,7,0.1,0.1,1162.5525991441752,749.9770798328811,0.03007097001540392,1.6524055004119873
630,HSI.xlsx,96,1,200,7,0.1,0.1,586.346041512501,439.62583460498803,0.017531996811303,1.6032044887542725
630,KOSPI.xlsx,96,1,200,7,0.1,0.1,72.4723379632756,54.14736080836777,0.024398385284536996,1.6747488975524902
630,LSE.xlsx,96,1,200,7,0.1,0.1,188.6560330811864,118.62342858721756,0.01985645573957694,1.9131698608398438
630,NASDAQ.xlsx,96,1,200,7,0.1,0.1,437.38643012888593,357.60384449738365,0.0365891122321952,1.955193281173706
630,NIFTY50.xlsx,96,1,200,7,0.1,0.1,501.81033550613296,360.5591513945324,0.03381608883438808,1.6221344470977783
630,NYSE.xlsx,96,1,200,7,0.1,0.1,469.30315636474774,313.5545393985577,0.026421625055278147,2.269441843032837
630,RUSSELL2000.xlsx,96,1,200,7,0.1,0.1,71.71521230315687,52.36832183747081,0.03577502412072572,1.943208932876587
630,SENSEX.xlsx,96,1,200,7,0.1,0.1,1740.3299622406248,1244.8805453594478,0.03436125145479015,1.607546091079712
630,SP500.xlsx,96,1,200,7,0.1,0.1,131.08144573689705,91.63025091533807,0.030343583865096137,1.6688811779022217
630,SSE.xlsx,96,1,200,7,0.1,0.1,66.16519529524784,45.787497862463255,0.014310792760845304,1.6099309921264648
631,DJI.xlsx,96,1,200,7,0.1,0.3,718.478109609054,467.59954061772174,0.018657177562048738,1.6655621528625488
631,HSI.xlsx,96,1,200,7,0.1,0.3,420.2242091188073,320.01191679444287,0.012795471178725553,1.590604543685913
631,KOSPI.xlsx,96,1,200,7,0.1,0.3,45.53663546252038,34.75103525365482,0.01575722881647015,1.625260591506958
631,LSE.xlsx,96,1,200,7,0.1,0.3,128.419298912729,85.40171590336217,0.014212853745444877,1.6584043502807617
631,NASDAQ.xlsx,96,1,200,7,0.1,0.3,270.79128613782854,211.34048123525935,0.02157262159044923,1.668236255645752
631,NIFTY50.xlsx,96,1,200,7,0.1,0.3,293.7303486844835,213.8372986205738,0.020025292336592056,1.601484775543213
631,NYSE.xlsx,96,1,200,7,0.1,0.3,296.031439170648,196.681678071672,0.01660931132072053,1.6779065132141113
631,RUSSELL2000.xlsx,96,1,200,7,0.1,0.3,44.544416825302086,32.05620246735924,0.022238719151133703,1.6660451889038086
631,SENSEX.xlsx,96,1,200,7,0.1,0.3,1017.2383794568199,737.6535968168338,0.02032546171554304,2.0447731018066406
631,SP500.xlsx,96,1,200,7,0.1,0.3,80.68868418431273,56.04541977359828,0.018459576147252188,1.703864336013794
631,SSE.xlsx,96,1,200,7,0.1,0.3,47.46198482467245,33.761641574521235,0.010608786806740983,1.5965955257415771
632,DJI.xlsx,96,1,200,7,0.1,0.5,617.135056768516,400.21021956467473,0.015948731271441776,1.6671679019927979
632,HSI.xlsx,96,1,200,7,0.1,0.5,389.532052490533,291.1685882101088,0.01165911620262367,1.5997357368469238
632,KOSPI.xlsx,96,1,200,7,0.1,0.5,40.50250745579664,30.731061992858518,0.013983860926822194,1.6298580169677734
632,LSE.xlsx,96,1,200,7,0.1,0.5,118.8615089445661,79.57702566025367,0.01324369422039998,1.6695349216461182
632,NASDAQ.xlsx,96,1,200,7,0.1,0.5,230.85552450388403,175.642758553173,0.01789246912908329,1.69614839553833
632,NIFTY50.xlsx,96,1,200,7,0.1,0.5,245.93624625207138,179.61646349278064,0.01687825756183074,1.6077532768249512
632,NYSE.xlsx,96,1,200,7,0.1,0.5,263.58156626831493,173.85829551303462,0.014686575406994052,1.6603472232818604
632,RUSSELL2000.xlsx,96,1,200,7,0.1,0.5,39.49560946062649,27.999129696939093,0.019512244185885833,1.6720612049102783
632,SENSEX.xlsx,96,1,200,7,0.1,0.5,855.1004533455574,622.616478235959,0.017211343896670967,1.6242291927337646
632,SP500.xlsx,96,1,200,7,0.1,0.5,68.92619185377013,47.1928237151318,0.015549814622485019,1.6577532291412354
632,SSE.xlsx,96,1,200,7,0.1,0.5,42.87609477938193,30.798342583613177,0.009685981892589547,1.6605730056762695
633,DJI.xlsx,96,1,200,7,0.1,0.7,579.1547915029016,376.4212894330933,0.014995482327711517,1.695361852645874
633,HSI.xlsx,96,1,200,7,0.1,0.7,380.88358318188216,282.60319751573047,0.011324842163261819,1.974780559539795
633,KOSPI.xlsx,96,1,200,7,0.1,0.7,38.82355839576053,29.453395036132484,0.013423642476621117,1.6111505031585693
633,LSE.xlsx,96,1,200,7,0.1,0.7,116.19072141394089,77.91447164331835,0.012966995902111304,1.6561293601989746
633,NASDAQ.xlsx,96,1,200,7,0.1,0.7,215.11619864624038,160.2083279409393,0.01632382950574397,1.6954131126403809
633,NIFTY50.xlsx,96,1,200,7,0.1,0.7,227.53036219850867,164.18403596315852,0.015487080733181054,1.6351921558380127
633,NYSE.xlsx,96,1,200,7,0.1,0.7,253.64529756444864,167.62390550607643,0.01417957042365187,1.6873548030853271
633,RUSSELL2000.xlsx,96,1,200,7,0.1,0.7,37.829967722887034,26.83753096089979,0.018784952389076428,2.205707311630249
633,SENSEX.xlsx,96,1,200,7,0.1,0.7,792.63578773546,569.5765110599683,0.015802684384374106,1.6137254238128662
633,SP500.xlsx,96,1,200,7,0.1,0.7,64.48039576507018,43.92698324808232,0.014483866283536512,1.658050298690796
633,SSE.xlsx,96,1,200,7,0.1,0.7,41.197433379363495,29.613859911621798,0.009324632375086933,1.7427163124084473
634,DJI.xlsx,96,1,200,7,0.1,0.1,1162.9698014090907,750.2461246959956,0.030081867594702508,1.738919973373413
634,HSI.xlsx,96,1,200,7,0.1,0.1,586.1515961546046,439.4914481709939,0.017526666376880034,1.6906228065490723
634,KOSPI.xlsx,96,1,200,7,0.1,0.1,72.45758403015876,54.13667993019221,0.024393541148356845,1.6604180335998535
634,LSE.xlsx,96,1,200,7,0.1,0.1,188.60241854518245,118.59123602304388,0.019851061631920592,1.6373686790466309
634,NASDAQ.xlsx,96,1,200,7,0.1,0.1,437.3653681867538,357.58814784397214,0.0365875089637798,1.6527137756347656
634,NIFTY50.xlsx,96,1,200,7,0.1,0.1,501.820228019213,360.56369868609795,0.03381642544751616,1.9686224460601807
634,NYSE.xlsx,96,1,200,7,0.1,0.1,469.3165742633456,313.5659063469286,0.026422577123882924,1.7249808311462402
634,RUSSELL2000.xlsx,96,1,200,7,0.1,0.1,71.67737752236992,52.340962328692655,0.035756653677125355,1.6502728462219238
634,SENSEX.xlsx,96,1,200,7,0.1,0.1,1741.1214890344543,1245.445191154852,0.034376986535428485,1.7124536037445068
634,SP500.xlsx,96,1,200,7,0.1,0.1,131.01154320003906,91.57889086706534,0.030326688564271648,1.7101240158081055
634,SSE.xlsx,96,1,200,7,0.1,0.1,66.14540098715543,45.77467950349396,0.014306898655397856,1.5937466621398926
635,DJI.xlsx,96,1,200,7,1.0,0.1,1936.2170939822374,1364.127138806272,0.055010426220456744,1.6510655879974365
635,HSI.xlsx,96,1,200,7,1.0,0.1,969.2575760903953,693.6794402760929,0.02757000395749585,1.6170997619628906
635,KOSPI.xlsx,96,1,200,7,1.0,0.1,139.3731827437894,106.35800317786868,0.046765045536676,1.6218295097351074
635,LSE.xlsx,96,1,200,7,1.0,0.1,344.25706572166666,216.84054931226098,0.03676074126919896,1.7577896118164062
635,NASDAQ.xlsx,96,1,200,7,1.0,0.1,747.8423637721486,642.4430612305637,0.06374626377887925,1.849195957183838
635,NIFTY50.xlsx,96,1,200,7,1.0,0.1,966.2729625918203,774.5135667822292,0.07257170242102952,1.8370697498321533
635,NYSE.xlsx,96,1,200,7,1.0,0.1,842.6201360190321,589.4830590016755,0.04981294936828795,1.6612932682037354
635,RUSSELL2000.xlsx,96,1,200,7,1.0,0.1,135.56383678889136,102.7097574657302,0.06958268154594091,1.7174122333526611
635,SENSEX.xlsx,96,1,200,7,1.0,0.1,3329.3531226992086,2661.1917734653925,0.07333315634253737,1.6042001247406006
635,SP500.xlsx,96,1,200,7,1.0,0.1,214.2152542367623,162.2829858292417,0.05339449167087294,1.9708235263824463
635,SSE.xlsx,96,1,200,7,1.0,0.1,106.23551698461299,77.32359421710163,0.023938557859666035,1.6065483093261719
636,DJI.xlsx,96,1,200,7,1.0,0.3,1192.1579688735103,768.3929499964675,0.03082592789194898,1.728928804397583
636,HSI.xlsx,96,1,200,7,1.0,0.3,598.6641583490142,447.28800493064,0.017834549178564113,1.710684061050415
636,KOSPI.xlsx,96,1,200,7,1.0,0.3,74.46704767606715,55.60637452855111,0.02503107863499797,1.5999119281768799
636,LSE.xlsx,96,1,200,7,1.0,0.3,193.40899640691146,121.25033257745346,0.020302507286288046,1.6551475524902344
636,NASDAQ.xlsx,96,1,200,7,1.0,0.3,448.29541640673744,367.9732423293578,0.037630128769924255,1.6554486751556396
636,NIFTY50.xlsx,96,1,200,7,1.0,0.3,516.7544930996011,371.66682824108443,0.03485812278995467,1.599334478378296
636,NYSE.xlsx,96,1,200,7,1.0,0.3,482.28004314693067,322.2135830719824,0.027149617299955353,1.6675360202789307
636,RUSSELL2000.xlsx,96,1,200,7,1.0,0.3,73.73862710979151,53.83437960910478,0.03676010309938436,1.6505134105682373
636,SENSEX.xlsx,96,1,200,7,1.0,0.3,1792.4549792920452,1285.1186119013598,0.03547441965182669,1.6213829517364502
636,SP500.xlsx,96,1,200,7,1.0,0.3,134.2477935780142,93.75934851849053,0.031053954248483884,1.6533045768737793
636,SSE.xlsx,96,1,200,7,1.0,0.3,67.34906559671673,46.55850477522761,0.014544208882861105,1.6059725284576416
637,DJI.xlsx,96,1,200,7,1.0,0.5,937.7831193517457,611.4154932969442,0.02443065255201535,1.6733474731445312
637,HSI.xlsx,96,1,200,7,1.0,0.5,497.1878615934635,379.27304742611824,0.015135019226692865,1.6312942504882812
637,KOSPI.xlsx,96,1,200,7,1.0,0.5,57.94425103934182,43.876437191551474,0.019869288077648033,1.922797441482544
637,LSE.xlsx,96,1,200,7,1.0,0.5,155.19871015101873,100.03031482489406,0.016695987157985634,1.916280746459961
637,NASDAQ.xlsx,96,1,200,7,1.0,0.5,353.95084589364694,281.397379140191,0.02882033231947027,2.0565695762634277
637,NIFTY50.xlsx,96,1,200,7,1.0,0.5,393.64215253997884,283.52889086392224,0.02658509053367859,2.160161018371582
637,NYSE.xlsx,96,1,200,7,1.0,0.5,376.54285602315946,251.00471090386796,0.021161042992533696,2.3214571475982666
637,RUSSELL2000.xlsx,96,1,200,7,1.0,0.5,56.996686170261846,41.821425147089194,0.02874317203493521,2.134199619293213
637,SENSEX.xlsx,96,1,200,7,1.0,0.5,1363.8253684453362,972.0732719781585,0.026819566756264523,1.5994319915771484
637,SP500.xlsx,96,1,200,7,1.0,0.5,105.84464174352155,74.53735638648088,0.024616775555867304,1.6301162242889404
637,SSE.xlsx,96,1,200,7,1.0,0.5,56.79898176306491,39.71977713179782,0.012459823835630407,1.5971598625183105
638,DJI.xlsx,96,1,200,7,1.0,0.7,808.8612955938976,527.3931541012299,0.021029857972431506,1.6535379886627197
638,HSI.xlsx,96,1,200,7,1.0,0.7,450.7159450061887,345.78486110356596,0.013810511992054736,1.611363410949707
638,KOSPI.xlsx,96,1,200,7,1.0,0.7,50.44569660698068,38.41743063077431,0.017401670113253647,1.6051106452941895
638,LSE.xlsx,96,1,200,7,1.0,0.7,138.67793795514078,91.12541886442727,0.015182619885863415,1.7166576385498047
638,NASDAQ.xlsx,96,1,200,7,1.0,0.7,305.50186580032147,240.1376891060641,0.024534338747009103,1.8586504459381104
